place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Skirt Steak,4,Long wait on the line to get in. Fries and steak were delicious but the steak portion seemed small to me.,2023,long wait line fri steak delici steak portion small,1,0.0
Skirt Steak,5,"Food & drinks delicious. Our experience IN the restaurant was awesome, service was excellent. I have nothing negative to say about the restaurant in general .BUT, be prepared for the long wait. We waited exactly 2 hours in line (5:30pm-7:30pm), we skipped like 20 minutes when host came outside asking for 2 bar seating otherwise it could ve been more than 2 hours, also it was Saturday afternoon. Worth the wait, YES , but I wouldn t do it again",2023,food drink delici experi restaur awesom servic excel neg restaur gener prepar long wait wait hour line pm pm skip minut host bar seat ve hour saturday afternoon worth wait wouldn,1,0.5994
Skirt Steak,1,I felt like I was pregnant and the baby was being delivered in 30 minutes the way the wanted to push me out. And my bill was 200 dollars expensive AF the food was Overrated extremely Overrated. Dont even waste ya time NOT WORTH THE HYPE...,2023,felt pregnant babi deliv minut want push bill dollar expens af food overr extrem overr dont wast ya time worth hype,-1,0.296
Skirt Steak,5,"Love the simplicity of the menu. Greens, skirt steak, and unlimited fries for lunch. Also the option for dessert via a cart! Lunch time is easier to get a table. Dinner may have more problems. No issues for Sunday Lunch.",2023,love simplic menu green skirt steak unlimit fri lunch option dessert cart lunch time easier tabl dinner problem issu sunday lunch,1,0.6486
Skirt Steak,4,"We(2)waited about 1.5 hrs to be seated. Dinner menu is straight forward - prefixed - bread n butter, salad, skirt steak cooked to your liking with house sauce on the side, and bangin bottomless fries...Steaks were perfectly cooked(medium), staff was nice and attentive. If in the area stop in, not sure if Id go out my way to eat here again.",2023,wait hr seat dinner menu straight forward prefix bread butter salad skirt steak cook like hous sauc side bangin bottomless fri steak perfectli cook medium staff nice attent area stop id eat,1,0.6124
Skirt Steak,4,,2023,,1,0.0
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,5,"Very good discovery! The meat is succulent and juicy! The main menu is $28 dollars including salad, steak and fries. I recommend this restaurant if you want to eat a good steak and fries in a friendly atmosphere! Little bonus: for big appetites, the fries are unlimited",2023,good discoveri meat succul juici main menu dollar includ salad steak fri recommend restaur eat good steak fri friendli atmospher bonu big appetit fri unlimit,1,0.8074
Skirt Steak,2,Don t believe the HYPE about the TIKTOK s. That $29 for everything is a LIE !!! Well you know what they say   you pay for what you get . The service is cheap. The lettuce is horrible cheap. The only thing that was good was the DESSERT. Every little thing you order will get you charged from the drinks to the side orders. Please look up before you go stand on in line for a hour for no reason. Good marketing Skirt Steak,2023,don hype tiktok lie pay servic cheap lettuc horribl cheap thing good dessert thing order charg drink side order stand line hour reason good market skirt steak,-1,0.6597
Skirt Steak,5,,2023,,1,0.0
Skirt Steak,4,,2023,,1,0.0
Skirt Steak,3,"I found this place on Yelp and had been to a place in London with the same concept, so I wanted to check it out. The menu only has one main item on it, which is steak. My friends and I came in at around 12 on a Saturday, as they do not accept reservations. We didnt have to wait but it was pretty packed at that time already. For drinks, I had the blackberry spritz, which wasnt bad. Fruity but not too sweet. The skirt steak ($28) comes with a side of au poivre (probably?) sauce, a salad, and unlimited fries. There are only three doneness options: well done, medium well, or rare. I usually get medium rare so I opted for the rare, which pretty much was like medium rare. The steak was pretty salty and chewy. It was kind of disappointing. The fries looked soggy but they actually taste better than it looks. The best part of the meal was probably the salad. Its a butter lettuce salad, though they were a bit heavy handed on the dressing. The steak looks small but I was struggling to finish towards the end, probably because 1. I ate a bunch of fries 2. Again, the steak was salty. Overall, it was okay for what it was but I probably wouldnt come back.",2023,found place yelp place london concept want check menu main item steak friend saturday accept reserv didnt wait pretti pack time drink blackberri spritz wasnt bad fruiti sweet skirt steak side au poivr sauc salad unlimit fri done option medium rare medium rare opt rare pretti medium rare steak pretti salti chewi kind disappoint fri look soggi tast part meal salad butter lettuc salad bit heavi hand dress steak small struggl finish end ate bunch fri steak salti wouldnt back,0,0.8852
Skirt Steak,3,"(Pros and Cons Below) Overall it was a good experience, if youre coming from Tik Tok expecting the world, it simply falls short... Cons: 1hr line minimum, small serving of steak, fries were okay Honestly food was pretty decent, steak was good not great imo. The pictures attached was for 2 servings. I was expecting more, but also understand considering the price. Fries were inconsistent, one batch was unsalted and I had to ask for salt, the next batch seemed to come from the depths of the ocean and I was shaking some off. Pros: Staff is very attentive and professional, has a real valuable steakhouse feel. Vibe is fun, people are in good spirits. Cant go wrong with $28 steak and fries. They dont let you go empty on the fries(in a nice way.) Staff is quick to grab empty plates and very friendly. Overall, I may have rated higher if I didnt go into it expecting more from all the hype build up and a 1hr+ long line. Just doesnt seem worth it for another visit.",2023,pro con good experi your come tik tok expect world simpli fall short con hr line minimum small serv steak fri honestli food pretti decent steak good great imo pictur attach serv expect understand price fri inconsist batch unsalt salt batch depth ocean shake pro staff attent profession real valuabl steakhous feel vibe fun peopl good spirit wrong steak fri dont empti fri nice staff quick grab empti plate friendli rate higher didnt expect hype build hr long line doesnt worth visit,0,0.8751
Skirt Steak,2,Food is okay-steak cooked well and fries burnt. Waited an hour in line at 6pm for table of 2. Manager asked us if we re ok sitting at the bar. When we got inside saw a table for two open and asked if we could move. Man in front with long wavy hair was very rude and dismissive. Said once your at the bar you can t move to a table. No one mentioned this to us in line when asked if we wanted to sit at bar. I think because they have lines think it s ok to be rude to clients. Not worth being treated rudely in my mind-still $65 meal with drinks. Bartender was nice and food was decent. Not worth rude treatment by staff and manager so be warned.,2023,food steak cook fri burnt wait hour line pm tabl manag ask sit bar insid tabl open ask move man front long wavi hair rude dismiss bar move tabl mention line ask want sit bar line rude client worth treat rude mind meal drink bartend nice food decent worth rude treatment staff manag warn,-1,-0.5859
