place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,1b3b72b220b94fd455044a5717ebde5f,2,This place is ok and the food was good. But I couldnt pass the big long black hair on top of my jasmine rice. Its way too disgusting for me to handle.,6 years ago,2018-04-24 16:15:43.516498,,,,0,22,206,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,549da0629ed4c5a67b7adfbb63c067a2,5,Worth the trek to Elmhurst!,6 years ago,2018-04-24 16:15:43.518109,,,,0,96,11,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,cb1245fd16ce1cd6368ff6467c92b45d,5,,6 years ago,2018-04-24 16:15:43.519806,,,,0,,,,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,4be97381613b4b99e1b20240336c8eb6,4,,6 years ago,2018-04-24 16:15:44.114962,,,,0,67,4654,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,39ff2b12a2967bf8cf1efc12cafb9de8,5,Love the food especially the fish with mango salad,6 years ago,2018-04-24 16:15:44.118180,,,,0,40,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,e1168a2c6f140fa8e43cbdd13a27007a,5,,6 years ago,2018-04-24 16:15:44.120220,,,,0,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8856185f594bf411a78850151c281e4a,5,,6 years ago,2018-04-24 16:15:44.122071,,,,0,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,93bd3be1accc086b48c3a9e2668f88fb,5,Most delicious Thai food I had tasted in NYC,6 years ago,2018-04-24 16:15:44.123918,,,,0,42,15,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,1b3deaf7c8bb9d5e03626518cc8c1872,5,Food is tasty and service is good.,6 years ago,2018-04-24 16:15:44.126841,,,,0,41,1751,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,fc7e94357db2f342708b13c68b3c16db,4,,6 years ago,2018-04-24 16:15:44.129728,,,,0,1,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,7dd7094127d6240fba022f964187e044,5,,6 years ago,2018-04-24 16:15:44.131749,,,,0,58,55,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,ecc3609e75c5e80e6638156f8885d142,4,Great food. We order seafood mango salad. So yummy,6 years ago,2018-04-24 16:15:44.133718,,,,0,178,406,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,edc248026814142122830612bdc42b9d,5,,6 years ago,2018-04-24 16:15:44.135811,,,,0,4,6,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,7072c6eee0e0a944f131fd59f3a4b18a,5,,6 years ago,2018-04-24 16:15:44.662538,,,,0,11,12,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,f8501d3da45fbfcfa7d6e2034b8fd12a,3,,6 years ago,2018-04-24 16:15:44.665981,,,,0,25,12,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,28f03efa3302fb83264a222279c08787,5,"Delicious Thai food at reasonable prices. All options come with a variety of protein options, including tofu, and the flavors are authentic and delicious!",6 years ago,2018-04-24 16:15:44.668995,,,,0,623,5005,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,4b92d58de890bb64ab98ec759705e87d,3,,6 years ago,2018-04-24 16:15:44.672378,,,,0,50,63,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,aab7403d6adb40e8270420071f540201,5,"This place has a great and tasty lunch special, very economical and great service.",6 years ago,2018-04-24 16:15:44.674939,,,,0,6,5,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,4df73bbe0ca9e148df90110004ea4309,5,,6 years ago,2018-04-24 16:15:44.677810,,,,0,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a2aabbd7d68b7eb6ac13bdd867a31dd9,5,"We come out here every few weeks from downtown Manhattan. If that doesnt speak volumes as to how good this food is, I dont know what will. The service is always friendly. Also perfect place if you want vegetarian options.",6 years ago,2018-04-24 16:15:44.680228,,,,0,291,557,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8ade3b15f0bc0485031c9b9bb6ea8fb9,5,Very enjoyable. Food is great amazing flavor.,6 years ago,2018-04-24 16:15:44.682868,,,,0,7,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2d17969c6f905a4c86ad6e1c099966fd,5,,6 years ago,2018-04-24 16:15:44.685243,,,,0,34,19,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,e327d1d752f010a618334b54c55d09fb,4,,6 years ago,2018-04-24 16:15:44.687428,,,,0,166,51,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,23b3708e556d3a232ea5b836cf15d124,5,,6 years ago,2018-04-24 16:15:45.288557,,,,0,1,3,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,0d69e37498afd48411a8358e6b258b5a,5,"Amazing E-san Thai food. I love everything here. We ordered somtam pu plara, esan sausage, namtokmoo /spicy pork salad and pad thai. All dishes are real authentic, taste on point.",6 years ago,2018-04-24 16:15:45.292230,,,,0,42,60,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,707b5eca13748e495127a57140990783,4,,6 years ago,2018-04-24 16:15:45.295795,,,,0,7,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,ee10b319426f0f4ff3684669804e63f9,5,,6 years ago,2018-04-24 16:15:45.298657,,,,0,22,98,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,94195e7fe7bf8a59d37de7e1ea38cf0f,5,"Great service, Food exquisite..",6 years ago,2018-04-24 16:15:45.301219,,,,0,1,6,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,c611d8e614647ba8318e16f090d1b4bf,4,delicious food,6 years ago,2018-04-24 16:15:45.304002,,,,0,2,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,6cb3e80ddc8252e2c31efe153b558ec0,4,,6 years ago,2018-04-24 16:15:45.307033,,,,0,,,,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d30fbd605604219e1fec000861246535,5,"Place is extremely well-kept, and every dish I try there turns out very delicious, and comes out quickly. One of my favorites is the Pineapple Fried Rice, and you can never go wrong with the Pad Thai. Prices are reasonable and the food is always fresh. Takeout is also just as good here.",6 years ago,2018-04-24 16:15:45.309389,,,,0,61,29,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,6f22ee18a86a05c0b158c8f2a5f1c460,5,,6 years ago,2018-04-24 16:15:45.312026,,,,0,14,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,78791e8e6e4983ec106e29051831b55f,1,I have never been to help.,6 years ago,2018-04-24 16:15:45.314195,,,,2,6,,False,Nunca e ido a ayada.,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,42802893ecce14f8bbe944efd34a8aa5,5,"Consitently excellent food and service. One of my favorites. Love that Aiyada expanded into next door. Less waiting for a table. Mussels, crab roll appetizers are my goto followed by red curry duck entree. If they have soft shelled blue crabs get it with papaya salad. Basmati rice goes with all the dishes with the sauces. If you can still eat more or have a larger party, get the king crabmeat fried rice.",6 years ago,2018-04-24 16:15:45.884285,,,,0,30,42,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,91a4eddebbcb07956b609e5b93c4d7b2,5,,6 years ago,2018-04-24 16:15:45.887685,,,,0,,,,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a353eefc2d6e67bba39e3fa34a897c4e,5,Reasonable price with really tasty Thai food here!,6 years ago,2018-04-24 16:15:45.890071,,,,0,75,59,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,c5fb1cb449adfbf16b52ab27c85b3a80,5,Best sit down Thai in Elmhurst,6 years ago,2018-04-24 16:15:45.892940,,,,0,109,104,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b3b101b07b2c7b93c30eb7e81a3f6c3d,5,My favorite Thai place around. Cozy little place with great food and will be going back!,6 years ago,2018-04-24 16:15:45.895761,,,,0,76,31,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,49d97d36b1582989c9f9a34ee86dfea7,5,Great spicy Thai!,6 years ago,2018-04-24 16:15:45.898268,,,,0,1987,1875,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,89466ba9b892d71af1d12050c6ac4075,5,"Great place, incredible menu, exquisite food. Tables to small Tables to close together",6 years ago,2018-04-24 16:15:45.900703,,,,1,33,273,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,813ba52a9a35e328d56211f711b8e603,5,,6 years ago,2018-04-24 16:15:45.903258,,,,0,4,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,db86aa18880d170a9449260b112fd72c,5,,6 years ago,2018-04-24 16:15:45.905113,,,,0,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,dbbbe470d016099776a2d4c81dfff114,2,,6 years ago,2018-04-24 16:15:45.906898,,,,0,2,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,9a7fb51f1459d9ca4be2fb9dae1380dd,5,,6 years ago,2018-04-24 16:15:46.437231,,,,0,68,102,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,23fc533096df68738438f1508ebd4e0b,5,Great Thai place!! Loved the stewed pork legs which is what I tried.,6 years ago,2018-04-24 16:15:46.440570,,,,0,25,48,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,e52538a631ab638bed147e5e015b2d5d,4,,6 years ago,2018-04-24 16:15:46.443527,,,,0,90,3487,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,9d3434c9bb8a9669222b726de36511ea,4,"Best drunken noodles in town!if u ask an asian where thwy go for thai, you will hear ayada in the top three responses. Fried foods were light and airy, not heavy and greasy. If your sensitive to spice, ggo safe with mild. The prices are very reasonable and the staff are friendly and attentive. Lychee sangria was delicious.",6 years ago,2018-04-24 16:15:46.446159,,,,0,92,15,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,0f32e349a8e7647fc61170ee8b5f76ae,5,,6 years ago,2018-04-24 16:15:46.448951,,,,0,105,1035,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,36a97175f7bea1bde906822eadd39eda,5,,6 years ago,2018-04-24 16:15:46.451153,,,,0,3,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,0f8c2d929d7d2771874b5369345c2545,5,"Food was delicious; a wide selection from which to choose. Staff was pleasant, friendly, and very helpful in explaining the different dishes and offering suggestions.",6 years ago,2018-04-24 16:15:46.453312,,,,0,58,8,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2fff9842759be92de930184d95e0958e,5,,6 years ago,2018-04-24 16:15:46.455794,,,,0,66,52,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,3222307d8aee845586a1e8c5d817d7f4,5,"food and ambience is great, and the server jerry is the sweetest,kept us entertained through out with her jokes. i must say very very helpful and funny. thanks jerry. this place reminds me of my 5 years stay in thailand and its me and my boyfriends favorite go to place,cheers! will b back again.",6 years ago,2018-04-24 16:15:46.457816,,,,0,5,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,5e4958901fd4a26f2366bb8b7b7efcb1,4,,6 years ago,2018-04-24 16:15:46.459861,,,,0,5,284,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,2667a370c89668cb777b854cbce0dedd,5,,6 years ago,2018-04-24 16:15:47.001325,,,,0,4,1,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,f0994e38814517260a3c6f11b8861eea,5,,6 years ago,2018-04-24 16:15:47.004115,,,,0,39,33,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,c906e21b2e7b080077f1e306e0e6f033,5,"One of the best Thai cuisine in Queens. My sons love their pad see ew, my wife likes their green curry, and I like the red curry.",6 years ago,2018-04-24 16:15:47.006780,,,,0,45,64,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,ce9257515370a16eb64db148fbb57dd3,4,My favorite Thai place in Queens. I order the mussels and the curry duck. If you are really adventurous theres the raw shrimp salad as well. Thai iced tea is also a must! Try the Thai lemon tea as well.,6 years ago,2018-04-24 16:15:47.009723,,,,1,169,17262,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,ec3037ce851f8577b6db10088e34c8ec,4,,6 years ago,2018-04-24 16:15:47.012712,,,,0,325,2353,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,305954c1d39aaaa9e0230409f2239956,3,Its okay for thai food,6 years ago,2018-04-24 16:15:47.015365,,,,1,310,1555,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,52b59fdac68d5e11b38d4d0bfbbb738f,3,Came from Manhattan to try this place. It was okay but not anything special that warrants a long trip.,6 years ago,2018-04-24 16:15:47.018284,,,,0,61,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,78f059acf1aeef0c3f63701b091f7660,5,"good food, nice restaurant. loved it",6 years ago,2018-04-24 16:15:47.021097,,,,0,7,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a3865ca463fbc5dce56bf906c7504e9c,5,,6 years ago,2018-04-24 16:15:47.023460,,,,0,6,5,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8623794b6c9e0e891e64ee0fee129e71,5,Great food!,6 years ago,2018-04-24 16:15:47.025676,,,,0,50,30,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,de90c678717e37c3b3205213ea160d14,5,Bold flavors.,6 years ago,2018-04-24 16:15:47.592660,,,,0,16,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,a01b8a539ea5f0e3a2b62bbff45da31d,5,,6 years ago,2018-04-24 16:15:47.596363,,,,0,19,62,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,89efdfb1a8996da1ea82ab8cbce0602e,3,"It was good but not great. I guess it was over hyped before I got there and I expected too much from this Thai place. To me, I felt this was geared toward locals rather than its native countrymen. My chicken Pad Thai was on the sweet side even though I asked for extra spicy 3 times.  Lucky they had the spice tray where I liberally helped myself.  I will have to back and try the other Thai joint down the street.",6 years ago,2018-04-24 16:15:47.599552,,,,1,34,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,be2732b967883f28511e5bc0310d54c1,4,I would give it 5 stars if I ever get a chance to dine in. Tried 3-4 times but there is always a long line waiting. The takeout I had never failed me though.,6 years ago,2018-04-24 16:15:47.602592,,,,0,273,166,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8e138657736424a057c67d0f6c498142,5,,6 years ago,2018-04-24 16:15:47.605587,,,,0,9,2,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b487564b2fe79556e10c6ab56e9a35c8,5,,6 years ago,2018-04-24 16:15:47.608187,,,,0,24,5,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,1f3ae493049e35419d5774b2a31f6940,1,,6 years ago,2018-04-24 16:15:47.610794,,,,0,2,1,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,ad93e41958e3066c22a5c5ffc4315632,5,,6 years ago,2018-04-24 16:15:47.613270,,,,0,4,1,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,0386c34d45bcce118e3baff43fc525b3,4,"Beautiful fish, some of the crispiness was lost because the sauce was on top.",6 years ago,2018-04-24 16:15:47.615503,,,,0,580,913,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,4fc77b72a13cb1f4a416cfecada2d9e2,3,,6 years ago,2018-04-24 16:15:47.618036,,,,0,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,dae694a3704cdca7a39dca207dc17619,4,,6 years ago,2018-04-24 16:15:48.159277,,,,0,3,281,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,683c3b9c9d3679666742ca78c9c6e8cb,5,The food is consistently excellent. Try the  Penang duck and the Drunken Noodles. It is always very crowded and usually there is a wait so try and time your dinner accordingly,6 years ago,2018-04-24 16:15:48.162101,,,,0,68,17,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,72281917d221c8a353520ca948b5bffb,5,"If youre really wanna have an authentic Thai food,here is the place that youre looking for.My favorite one",6 years ago,2018-04-24 16:15:48.165375,,,,0,6,17,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,9dd3f44df19369cf0c8cdfe2f0604c06,4,,6 years ago,2018-04-24 16:15:48.168596,,,,0,6,1,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,afcda747244e8881265a7aebfc88fe8f,5,,6 years ago,2018-04-24 16:15:48.171177,,,,0,6,1,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,030ad2df7a66be1d6e3d64859d6314d7,5,,6 years ago,2018-04-24 16:15:48.173639,,,,0,15,42,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,bbe506566963c700f4aa877f70e4c82f,5,Nicer food. The ambient is great. The personnel are kind.,6 years ago,2018-04-24 16:15:48.176226,,,,1,137,5094,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,4ac3c73bef877e5235336988deaa3f7d,5,,6 years ago,2018-04-24 16:15:48.179218,,,,0,7,89,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,873a044da3a62b1190200f1b15cbab29,5,The hype is real. Raw Shrimp Salad is to die for.,6 years ago,2018-04-24 16:15:48.182266,,,,0,102,896,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,baad4ea7d5df45a4df419dfbd679f3cd,4,,7 years ago,2017-04-24 16:15:48.185049,,,,0,15,24,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b50f90822968fea2ad35e0b4b1010c36,5,,7 years ago,2017-04-24 16:15:48.845633,,,,0,20,8,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,5f9237b2e191883b22cf03a01f06c0de,5,"One of the best authentic Thai restaurants in NYC. Reasonably priced, attentive, tasty.",7 years ago,2017-04-24 16:15:48.849048,,,,0,1,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,abe91b4ac4c619eeb3378ccf793a160f,4,"This was the second stop on a food tour of Jackson Heights, although many happened to be in Elmhurst--this is one of the Elmhurst stops... Ayada Thai is one of my local favorites because it has my favorite dish, drunk man noodles. This stop was for cocktails only, although the food was smelling incredible. The drinks were fancy and delicious, we had lychee mojitos and the strawberry passion martini. For their signature cocktails, only a $1 more gets a much larger drink.",7 years ago,2017-04-24 16:15:48.852113,,,,0,18,17,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,6fa6e3a2e1328581848095e3b7c81db1,4,,7 years ago,2017-04-24 16:15:48.854969,,,,0,119,559,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d9fd4a50b214526bcc323df3bf12e066,5,Authentic Thai food at its best!,7 years ago,2017-04-24 16:15:48.857631,,,,1,36,55,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,c129dd3005a36f4043ac901a5a05b817,5,Make sure you ask for mild!,7 years ago,2017-04-24 16:15:48.860324,,,,0,84,318,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,93e2290995e3649bafcf6183b587d9d1,3,Dishes are average. Service is good.,7 years ago,2017-04-24 16:15:48.862862,,,,0,17,3,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,03665d80e76063e38a63d49a9962d46f,5,"the food there is great , the atmosphere is very nice and the price is right",7 years ago,2017-04-24 16:15:48.865322,,,,0,38,513,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b22853b939f554b68a6e8850e43318de,5,,7 years ago,2017-04-24 16:15:48.867748,,,,0,6,1261,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,834f19f85179a2f20f9a663f71c0273c,5,The staff was very professional. Decor of the place was soothing and went well with the food. Sounds weird but it made eating the food there much more relaxing and satisfying.,7 years ago,2017-04-24 16:15:48.869694,,,,0,31,2,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,9798fe714117452758c825a0f32a2688,2,,7 years ago,2017-04-24 16:15:49.446217,,,,0,44,1,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b96782c82426b517ffb55ee322221efd,4,,7 years ago,2017-04-24 16:15:49.449748,,,,0,2,4,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,015abc675fb3c956f625cbee2f8401a1,4,A restaurant where you can enjoy authentic Thai food at reasonable prices while being in New York! You can enjoy it even if you go once a week and never get bored!,7 years ago,2017-04-24 16:15:49.452886,,,,0,72,38,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,492111a1c2458461a0643ccbedf13453,3,"Sometimes the taste is good, but sometimes the taste is bad... what happen with the chef? Some trouble at home?",7 years ago,2017-04-24 16:15:49.456196,,,,1,312,351,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,14a745339413f559a123a8ac5b122746,5,Delicious snappy meals.  Hadnt been here in awhile but they have expanded next door.  Food we still great.  Best to go with at least four so you can sample more did.  Love the Panang duck.,7 years ago,2017-04-24 16:15:49.459119,,,,0,377,3732,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,277e3cdf414118141431dfd504949b6c,5,To me this place has the best Thai food in the area. More authentic for what I understand and to me it taste great. Nice and spicy  :),7 years ago,2017-04-24 16:15:49.462150,,,,0,44,14,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,be5dbf8537f3b22f59eaead9a570799a,5,Amazing food and service,7 years ago,2017-04-24 16:15:49.465166,,,,0,12,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8072674f39cafe160e5b19a83bfc0bce,5,,7 years ago,2017-04-24 16:15:49.467797,,,,0,4,1,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,56d8693b662d8834df088882d3501b64,5,,7 years ago,2017-04-24 16:15:49.469993,,,,0,31,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,af9d622a887c48e188c7f7d440c9f4f8,5,Favorite meals are crab meat fried rice and BBQ pork. Yummm,7 years ago,2017-04-24 16:15:49.472186,,,,0,19,7,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d852679a623f26ad84c2baa36c5997a0,4,Like this Thai restaurant. Their Papaya Salad is special among other Thai restaurant.,7 years ago,2017-04-24 16:15:50.089628,,,,0,14,67,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,d8be0ce15408df2998384158f895b64a,5,"Awesome food for a great price,  everything is worth the taste",7 years ago,2017-04-24 16:15:50.090958,,,,0,6,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b2ec6e3aef39ebda8675c7458343e5b3,5,,7 years ago,2017-04-24 16:15:50.092135,,,,0,18,83,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,3fb31ed2e5d5c096fc3ab83ccdd001dc,5,,7 years ago,2017-04-24 16:15:50.093214,,,,0,25,38,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,8dc1f49f2e7a94215b11c389791e084a,4,This place made a real taste of Thai food.,7 years ago,2017-04-24 16:15:50.094296,,,,0,5,1,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,b85e503a785071fe49793eeef67c5b66,5,The best drunken noodles in Elmhurst. But get the fried watercress salad.,7 years ago,2017-04-24 16:15:50.095459,,,,0,88,,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,704d6c716078a17dff00ba42c043807d,2,,7 years ago,2017-04-24 16:15:50.096595,,,,0,,,,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,fb4b85a8d977ba6025ee5f174fc7894a,5,Love this place and the wait staff. Cant missed it everytime Im in NYC.,7 years ago,2017-04-24 16:15:50.097540,,,,0,109,168,True,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,f55e1eb2ab047e654705a4705fc7c6cc,4,,7 years ago,2017-04-24 16:15:50.098684,,,,0,5,,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,ae04f332d9c2a700d6c0dde96355619b,5,Amazing food but they get pretty busy and crowded. Sometimes when your eating in you feel like you eating with the table next you.,7 years ago,2017-04-24 16:15:50.099636,,,,0,14,2,False,,
ChIJpROekqpfwokRxzDFY0gQKP8,Ayada,5887f6c5457a49fed46c2adcedcd9d85,5,,7 years ago,2017-04-24 16:15:50.627332,,,,0,3,,False,,
